timestamp,open,high,low,close,volume,vwap
2025-04-15 09:41:00-04:00,541.5,541.9,541.22,541.53,182028.0,541.577
2025-04-15 09:42:00-04:00,541.47,542.22,541.31,542.08,169135.0,541.8595
2025-04-15 09:43:00-04:00,542.1,542.18,541.5,541.54,138686.0,541.8636
2025-04-15 09:44:00-04:00,541.55,541.7927,541.23,541.7759,138780.0,541.5829
2025-04-15 09:45:00-04:00,541.8,541.84,541.09,541.29,180326.0,541.4462
2025-04-15 09:46:00-04:00,541.31,541.86,541.01,541.69,153528.0,541.5229
2025-04-15 09:47:00-04:00,541.65,541.99,541.641,541.85,128405.0,541.7648
2025-04-15 09:48:00-04:00,541.92,542.36,541.92,542.31,122947.0,542.1534
2025-04-15 09:49:00-04:00,542.37,542.41,542.03,542.11,127893.0,542.2245
2025-04-15 09:50:00-04:00,542.14,542.24,541.89,542.2,113738.0,542.054
2025-04-15 09:51:00-04:00,542.16,542.64,542.01,542.5114,163543.0,542.4307
2025-04-15 09:52:00-04:00,542.57,542.9499,542.15,542.41,188555.0,542.5131
2025-04-15 09:53:00-04:00,542.42,542.6,542.22,542.51,130078.0,542.4194
2025-04-15 09:54:00-04:00,542.53,542.59,542.32,542.45,185405.0,542.47
2025-04-15 09:55:00-04:00,542.47,542.64,542.1,542.64,190741.0,542.4564
2025-04-15 09:56:00-04:00,542.64,542.64,541.97,542.1651,113959.0,542.2832
2025-04-15 09:57:00-04:00,542.18,542.5599,541.76,541.8,111711.0,542.1948
2025-04-15 09:58:00-04:00,541.83,541.99,541.42,541.93,162348.0,541.6902
2025-04-15 09:59:00-04:00,541.965,542.09,541.43,541.48,110575.0,541.6466
2025-04-15 10:00:00-04:00,541.52,542.01,541.23,541.71,342800.0,540.7466
2025-04-15 10:01:00-04:00,541.78,542.08,541.5,541.7,89689.0,541.8536
2025-04-15 10:02:00-04:00,541.6799,542.05,541.6001,541.99,94949.0,541.8883
2025-04-15 10:03:00-04:00,541.96,542.35,541.8966,542.17,143793.0,542.1979
2025-04-15 10:04:00-04:00,542.16,542.22,541.71,541.9,75471.0,542.0001
2025-04-15 10:05:00-04:00,541.93,542.37,541.63,542.25,219258.0,541.9362
2025-04-15 10:06:00-04:00,542.24,542.42,541.92,542.33,109927.0,542.1558
2025-04-15 10:07:00-04:00,542.31,542.49,542.1,542.39,85097.0,542.2888
2025-04-15 10:08:00-04:00,542.37,542.4106,542.13,542.4,77726.0,542.2737
2025-04-15 10:09:00-04:00,542.38,542.44,541.71,541.92,173349.0,542.0577
2025-04-15 10:10:00-04:00,541.9,542.5199,541.785,542.48,85074.0,542.2713
2025-04-15 10:11:00-04:00,542.44,542.94,542.3,542.93,125937.0,542.5945
2025-04-15 10:12:00-04:00,542.92,543.11,542.77,543.02,130345.0,543.0103
2025-04-15 10:13:00-04:00,542.97,543.23,542.59,542.64,102259.0,542.9474
2025-04-15 10:14:00-04:00,542.62,542.69,541.53,541.74,157400.0,542.0448
2025-04-15 10:15:00-04:00,541.75,542.29,541.62,542.2253,101222.0,541.9682
2025-04-15 10:16:00-04:00,542.21,542.56,541.94,541.96,99872.0,542.2756
2025-04-15 10:17:00-04:00,541.96,542.38,539.95,540.944,816295.0,541.2001
2025-04-15 10:18:00-04:00,540.97,541.3,540.16,540.19,420476.0,540.7093
2025-04-15 10:19:00-04:00,540.2,540.3,539.1,539.41,437750.0,539.7176
2025-04-15 10:20:00-04:00,539.39,539.3947,538.14,539.3,443666.0,538.7583
2025-04-15 10:21:00-04:00,539.26,540.17,539.04,540.14,352146.0,539.6794
2025-04-15 10:22:00-04:00,540.19,540.9,540.12,540.56,285388.0,540.5097
2025-04-15 10:23:00-04:00,540.55,540.68,539.7,539.91,155147.0,540.0705
2025-04-15 10:24:00-04:00,539.94,540.1,539.44,539.46,166746.0,539.7547
2025-04-15 10:25:00-04:00,539.475,539.84,539.09,539.18,192253.0,539.6251
2025-04-15 10:26:00-04:00,539.21,539.36,538.74,538.86,175799.0,539.0936
2025-04-15 10:27:00-04:00,538.85,539.51,538.78,539.165,153277.0,539.1234
2025-04-15 10:28:00-04:00,539.23,540.05,539.2,539.87,180634.0,539.7109
2025-04-15 10:29:00-04:00,539.89,539.9799,539.36,539.4,123579.0,539.5218
2025-04-15 10:30:00-04:00,539.4,540.32,539.3401,540.25,297085.0,539.4863
2025-04-15 10:31:00-04:00,540.255,540.32,539.85,539.97,83866.0,540.1219
2025-04-15 10:32:00-04:00,540.02,540.45,539.9,540.4,94241.0,540.233
2025-04-15 10:33:00-04:00,540.42,540.89,540.3301,540.8,144334.0,540.6612
2025-04-15 10:34:00-04:00,540.8,540.9799,540.57,540.85,105566.0,540.7763
2025-04-15 10:35:00-04:00,540.83,541.04,540.22,540.32,150168.0,540.7244
2025-04-15 10:36:00-04:00,540.325,540.96,540.21,540.63,62667.0,540.5824
2025-04-15 10:37:00-04:00,540.62,540.72,539.98,540.2,141005.0,540.2596
2025-04-15 10:38:00-04:00,540.21,540.39,539.86,540.08,58928.0,540.1797
2025-04-15 10:39:00-04:00,540.02,540.089,539.725,539.9,101333.0,539.8972
2025-04-15 10:40:00-04:00,539.9509,540.06,539.51,540.045,116946.0,539.7127
2025-04-15 10:41:00-04:00,540.1,540.53,539.76,540.53,112813.0,540.0947
2025-04-15 10:42:00-04:00,540.4886,540.99,540.45,540.7,111620.0,540.7564
2025-04-15 10:43:00-04:00,540.7683,541.69,540.67,541.63,156722.0,541.1487
2025-04-15 10:44:00-04:00,541.64,541.88,541.532,541.64,106300.0,541.6917
2025-04-15 10:45:00-04:00,541.66,541.8,541.21,541.68,88180.0,541.5501
2025-04-15 10:46:00-04:00,541.66,541.69,539.08,540.72,650174.0,540.4688
2025-04-15 10:47:00-04:00,540.84,541.29,540.37,540.72,295727.0,540.5831
2025-04-15 10:48:00-04:00,540.73,540.73,540.09,540.37,79651.0,540.4356
2025-04-15 10:49:00-04:00,540.39,540.9375,540.24,540.7,73539.0,540.5711
2025-04-15 10:50:00-04:00,540.65,540.82,539.8,539.87,123149.0,540.0878
2025-04-15 10:51:00-04:00,539.87,540.83,539.78,540.69,101464.0,540.3995
2025-04-15 10:52:00-04:00,540.72,541.05,540.37,540.38,107571.0,540.8453
2025-04-15 10:53:00-04:00,540.4,541.15,540.36,540.705,73711.0,540.9101
2025-04-15 10:54:00-04:00,540.81,541.14,540.72,541.02,34371.0,540.9422
2025-04-15 10:55:00-04:00,541.08,541.35,540.76,541.2,68008.0,541.1827
2025-04-15 10:56:00-04:00,541.27,541.6,541.14,541.27,84091.0,541.4175
2025-04-15 10:57:00-04:00,541.37,541.55,541.11,541.335,841561.0,540.1897
2025-04-15 10:58:00-04:00,541.37,541.37,540.655,541.0363,70235.0,541.0014
2025-04-15 10:59:00-04:00,541.06,541.25,540.5,540.58,144699.0,540.9006
2025-04-15 11:00:00-04:00,540.5801,541.31,540.43,541.2799,196549.0,540.8122
2025-04-15 11:01:00-04:00,541.28,541.46,541.11,541.3,127301.0,541.2955
2025-04-15 11:02:00-04:00,541.26,541.43,540.88,541.26,47083.0,541.1652
2025-04-15 11:03:00-04:00,541.2,541.41,540.86,541.18,49799.0,541.2143
2025-04-15 11:04:00-04:00,541.23,541.51,541.03,541.4496,43728.0,541.3571
2025-04-15 11:05:00-04:00,541.45,541.6339,541.07,541.47,70765.0,541.4153
2025-04-15 11:06:00-04:00,541.48,541.6144,540.732,540.7999,116152.0,541.1568
2025-04-15 11:07:00-04:00,540.8065,540.8199,540.42,540.7,127005.0,540.6363
2025-04-15 11:08:00-04:00,540.7242,540.99,540.53,540.67,56119.0,540.7446
2025-04-15 11:09:00-04:00,540.6401,540.93,540.55,540.89,57714.0,540.7134
2025-04-15 11:10:00-04:00,540.89,541.15,540.49,541.14,63544.0,540.7773
2025-04-15 11:11:00-04:00,541.12,541.33,540.46,540.52,102724.0,540.9898
2025-04-15 11:12:00-04:00,540.5,541.46,540.45,541.39,152325.0,540.9906
2025-04-15 11:13:00-04:00,541.42,541.439,541.03,541.0734,41992.0,541.2453
2025-04-15 11:14:00-04:00,541.12,541.57,541.12,541.4871,48585.0,541.4433
2025-04-15 11:15:00-04:00,541.44,541.7,541.3501,541.5437,60920.0,541.5039
2025-04-15 11:16:00-04:00,541.61,541.81,541.58,541.608,45622.0,541.6871
2025-04-15 11:17:00-04:00,541.59,541.72,541.29,541.7029,79122.0,541.4959
2025-04-15 11:18:00-04:00,541.695,541.85,541.52,541.5403,48732.0,541.66
2025-04-15 11:19:00-04:00,541.55,541.62,541.4,541.47,44070.0,541.4996
2025-04-15 11:20:00-04:00,541.55,541.9349,541.54,541.81,57663.0,541.7696
2025-04-15 11:21:00-04:00,541.84,541.9,541.422,541.7987,54065.0,541.69
2025-04-15 11:22:00-04:00,541.8,542.03,541.66,541.66,87411.0,541.8657
2025-04-15 11:23:00-04:00,541.69,541.89,541.4,541.44,59084.0,541.5971
2025-04-15 11:24:00-04:00,541.55,541.82,541.55,541.7,52961.0,541.7154
2025-04-15 11:25:00-04:00,541.67,541.69,540.807,540.83,124420.0,541.1163
2025-04-15 11:26:00-04:00,540.82,540.885,540.55,540.735,70787.0,540.7193
2025-04-15 11:27:00-04:00,540.71,540.855,540.6,540.675,52522.0,540.7125
2025-04-15 11:28:00-04:00,540.6615,540.6615,540.33,540.432,73272.0,540.5005
2025-04-15 11:29:00-04:00,540.4,540.54,540.15,540.1701,83650.0,540.2879
2025-04-15 11:30:00-04:00,540.22,540.7239,540.09,540.6999,81170.0,540.3737
2025-04-15 11:31:00-04:00,540.64,541.4383,540.64,541.39,161097.0,540.7979
2025-04-15 11:32:00-04:00,541.41,541.53,541.0,541.03,76340.0,541.2358
2025-04-15 11:33:00-04:00,541.04,541.05,540.74,540.85,52922.0,540.8939
2025-04-15 11:34:00-04:00,540.8309,540.84,540.48,540.64,47643.0,540.6434
2025-04-15 11:35:00-04:00,540.6712,541.0,540.23,540.9,80810.0,540.5715
2025-04-15 11:36:00-04:00,540.87,540.87,540.17,540.2157,52201.0,540.4517
2025-04-15 11:37:00-04:00,540.2,540.23,539.77,540.14,175262.0,540.0118
2025-04-15 11:38:00-04:00,540.0,540.025,539.77,539.9,82682.0,539.9056
2025-04-15 11:39:00-04:00,539.9284,540.46,539.92,540.3505,68460.0,540.2691
2025-04-15 11:40:00-04:00,540.39,540.45,540.05,540.35,240199.0,539.4496
2025-04-15 11:41:00-04:00,540.3,540.5,540.21,540.33,36411.0,540.3544
2025-04-15 11:42:00-04:00,540.35,540.49,540.095,540.24,26551.0,540.3073
2025-04-15 11:43:00-04:00,540.24,540.58,540.17,540.4,28777.0,540.3876
2025-04-15 11:44:00-04:00,540.29,540.52,540.26,540.365,149428.0,540.4106
2025-04-15 11:45:00-04:00,540.32,540.8188,540.28,540.7386,63600.0,540.5649
2025-04-15 11:46:00-04:00,540.71,540.75,540.22,540.3486,57114.0,540.4386
2025-04-15 11:47:00-04:00,540.31,540.38,539.69,540.065,152187.0,539.9665
2025-04-15 11:48:00-04:00,540.08,540.1,539.63,539.75,74214.0,539.8211
2025-04-15 11:49:00-04:00,539.75,540.04,539.62,539.93,70924.0,539.8596
2025-04-15 11:50:00-04:00,540.0,540.1746,539.65,539.65,59942.0,540.0382
2025-04-15 11:51:00-04:00,539.69,539.76,539.44,539.541,84326.0,539.583
2025-04-15 11:52:00-04:00,539.535,540.81,539.535,540.7042,188360.0,540.2358
2025-04-15 11:53:00-04:00,540.7036,541.2499,540.6,541.05,116150.0,540.9655
2025-04-15 11:54:00-04:00,541.05,541.29,540.71,540.83,73005.0,540.9376
2025-04-15 11:55:00-04:00,540.791,540.85,540.52,540.68,57388.0,540.6563
2025-04-15 11:56:00-04:00,540.6801,540.905,540.26,540.29,59812.0,540.6344
2025-04-15 11:57:00-04:00,540.29,540.9385,540.19,540.9,66114.0,540.6896
2025-04-15 11:58:00-04:00,540.97,540.9962,540.59,540.9299,38362.0,540.7814
2025-04-15 11:59:00-04:00,540.92,541.0,540.8,540.9717,46543.0,540.9189
2025-04-15 12:00:00-04:00,541.0,541.17,540.9,540.97,71982.0,541.0839
2025-04-15 12:01:00-04:00,540.99,541.62,540.98,541.44,78521.0,541.3905
2025-04-15 12:02:00-04:00,541.5,541.51,541.2651,541.37,19724.0,541.4104
2025-04-15 12:03:00-04:00,541.39,541.56,541.34,541.42,23114.0,541.4483
2025-04-15 12:04:00-04:00,541.47,541.55,541.18,541.33,38920.0,541.4034
2025-04-15 12:05:00-04:00,541.33,541.51,541.17,541.17,39475.0,541.354
2025-04-15 12:06:00-04:00,541.2196,541.5059,541.2,541.38,47776.0,541.3627
2025-04-15 12:07:00-04:00,541.38,541.38,540.75,540.7637,65865.0,541.0476
2025-04-15 12:08:00-04:00,540.75,540.8,540.52,540.64,34304.0,540.6612
2025-04-15 12:09:00-04:00,540.6,540.84,540.53,540.77,64112.0,540.6541
2025-04-15 12:10:00-04:00,540.73,541.02,540.65,541.02,28979.0,540.8458
2025-04-15 12:11:00-04:00,541.0099,541.2,540.9037,540.95,50577.0,541.0283
2025-04-15 12:12:00-04:00,540.935,541.1551,540.72,540.91,53814.0,540.9684
2025-04-15 12:13:00-04:00,540.92,540.96,540.595,540.61,31322.0,540.7717
2025-04-15 12:14:00-04:00,540.58,540.909,540.51,540.909,33629.0,540.6634
2025-04-15 12:15:00-04:00,540.93,541.0798,540.77,541.0601,50145.0,540.8784
2025-04-15 12:16:00-04:00,541.06,541.31,540.8796,541.07,51794.0,541.1082
2025-04-15 12:17:00-04:00,541.11,541.11,540.62,540.6201,37624.0,540.8046
2025-04-15 12:18:00-04:00,540.6355,540.78,540.47,540.49,48999.0,540.563
2025-04-15 12:19:00-04:00,540.47,540.76,540.3726,540.72,31902.0,540.5483
2025-04-15 12:20:00-04:00,540.7387,540.76,540.48,540.76,48992.0,540.6894
2025-04-15 12:21:00-04:00,540.76,540.87,540.5,540.66,26030.0,540.6969
2025-04-15 12:22:00-04:00,540.67,541.13,540.53,541.1299,35716.0,540.8461
2025-04-15 12:23:00-04:00,541.1113,541.37,541.09,541.34,49629.0,541.25
2025-04-15 12:24:00-04:00,541.35,541.36,541.12,541.31,259465.0,541.213
2025-04-15 12:25:00-04:00,541.31,541.62,541.31,541.48,41284.0,541.4842
2025-04-15 12:26:00-04:00,541.4801,541.58,541.4,541.48,67662.0,541.4847
2025-04-15 12:27:00-04:00,541.4,541.54,541.14,541.54,63104.0,541.3772
2025-04-15 12:28:00-04:00,541.51,541.51,541.0401,541.0484,53355.0,541.195
2025-04-15 12:29:00-04:00,541.09,541.1265,540.9003,540.98,44796.0,541.0393
2025-04-15 12:30:00-04:00,541.0,541.38,540.9406,541.37,51600.0,541.1975
2025-04-15 12:31:00-04:00,541.36,541.4302,541.0,541.04,35682.0,541.2419
2025-04-15 12:32:00-04:00,541.03,541.3891,541.01,541.36,35487.0,541.2875
2025-04-15 12:33:00-04:00,541.3295,541.3295,540.875,540.95,27753.0,541.0096
2025-04-15 12:34:00-04:00,540.94,540.98,540.72,540.78,41173.0,540.8289
2025-04-15 12:35:00-04:00,540.83,541.06,540.77,540.83,24544.0,540.8783
2025-04-15 12:36:00-04:00,540.8742,540.9,540.67,540.78,49291.0,540.779
2025-04-15 12:37:00-04:00,540.79,540.82,540.5605,540.61,32040.0,540.6329
2025-04-15 12:38:00-04:00,540.59,540.62,540.33,540.57,49384.0,540.4458
2025-04-15 12:39:00-04:00,540.5604,540.5604,540.24,540.281,69733.0,540.3895
2025-04-15 12:40:00-04:00,540.26,540.48,540.12,540.46,49076.0,540.2948
2025-04-15 12:41:00-04:00,540.46,540.48,539.97,540.02,89013.0,540.1367
2025-04-15 12:42:00-04:00,540.0,540.41,540.0,540.3499,195367.0,540.3015
2025-04-15 12:43:00-04:00,540.35,540.49,540.2401,540.36,55161.0,540.4288
2025-04-15 12:44:00-04:00,540.39,540.79,540.35,540.7175,83649.0,540.6204
2025-04-15 12:45:00-04:00,540.7,540.92,540.67,540.85,61468.0,540.8301
2025-04-15 12:46:00-04:00,540.86,541.02,540.83,540.89,55082.0,540.928
2025-04-15 12:47:00-04:00,540.93,541.1397,540.81,541.0999,60766.0,541.0187
2025-04-15 12:48:00-04:00,541.05,541.09,540.525,540.7,36238.0,540.7632
2025-04-15 12:49:00-04:00,540.66,540.78,540.51,540.642,19397.0,540.6102
2025-04-15 12:50:00-04:00,540.64,540.7304,540.34,540.4,33289.0,540.4772
2025-04-15 12:51:00-04:00,540.42,540.42,540.23,540.3088,14562.0,540.3337
2025-04-15 12:52:00-04:00,540.33,540.33,539.9,539.9,58388.0,540.0538
2025-04-15 12:53:00-04:00,539.89,539.99,539.74,539.775,29122.0,539.8872
2025-04-15 12:54:00-04:00,539.79,539.8,539.39,539.51,81986.0,539.54
2025-04-15 12:55:00-04:00,539.48,539.485,538.8588,538.8588,187755.0,539.3332
2025-04-15 12:56:00-04:00,538.86,539.39,538.82,539.08,168794.0,539.1457
2025-04-15 12:57:00-04:00,539.06,539.1,538.49,538.565,131773.0,538.7116
2025-04-15 12:58:00-04:00,538.58,538.98,538.48,538.94,87491.0,538.7721
2025-04-15 12:59:00-04:00,538.94,539.24,538.88,539.04,138860.0,539.0907
2025-04-15 13:00:00-04:00,539.01,539.12,538.46,538.51,70065.0,538.7706
2025-04-15 13:01:00-04:00,538.54,539.1658,538.46,539.1,130016.0,538.9338
2025-04-15 13:02:00-04:00,539.105,539.175,538.8417,539.1,40713.0,539.013
2025-04-15 13:03:00-04:00,539.1218,539.66,539.06,539.61,197479.0,539.4654
2025-04-15 13:04:00-04:00,539.6,539.69,539.42,539.64,73882.0,539.53
2025-04-15 13:05:00-04:00,539.6388,539.86,539.4005,539.61,86211.0,539.6446
2025-04-15 13:06:00-04:00,539.6004,539.9,539.59,539.7675,51406.0,539.7796
2025-04-15 13:07:00-04:00,539.73,539.85,539.59,539.635,49336.0,539.6648
2025-04-15 13:08:00-04:00,539.63,539.69,539.28,539.4301,183490.0,538.9989
2025-04-15 13:09:00-04:00,539.4,539.6,539.11,539.15,82957.0,539.33
2025-04-15 13:10:00-04:00,539.17,539.35,538.95,539.245,83092.0,539.1536
2025-04-15 13:11:00-04:00,539.27,539.47,539.265,539.36,31086.0,539.372
2025-04-15 13:12:00-04:00,539.34,539.42,538.9,539.085,84597.0,539.0572
2025-04-15 13:13:00-04:00,539.1,539.57,539.1,539.29,75262.0,539.34
2025-04-15 13:14:00-04:00,539.29,539.4,539.19,539.3499,46593.0,539.2853
2025-04-15 13:15:00-04:00,539.34,539.445,539.01,539.09,42272.0,539.1633
2025-04-15 13:16:00-04:00,539.08,539.2634,538.56,538.59,104446.0,538.8706
2025-04-15 13:17:00-04:00,538.6,538.7088,538.31,538.43,55166.0,538.499
2025-04-15 13:18:00-04:00,538.415,538.88,538.35,538.815,61215.0,538.6406
2025-04-15 13:19:00-04:00,538.7945,538.88,538.55,538.65,98873.0,538.6377
2025-04-15 13:20:00-04:00,538.63,538.7488,538.4499,538.7488,66387.0,538.586
2025-04-15 13:21:00-04:00,538.75,538.82,538.395,538.47,72565.0,538.5666
2025-04-15 13:22:00-04:00,538.45,538.51,538.02,538.04,153200.0,538.145
2025-04-15 13:23:00-04:00,538.09,538.09,537.5,537.79,162839.0,537.7345
2025-04-15 13:24:00-04:00,537.8495,538.11,537.78,538.065,79924.0,537.9877
2025-04-15 13:25:00-04:00,538.065,538.21,537.49,537.52,78792.0,537.8684
2025-04-15 13:26:00-04:00,537.53,538.06,537.37,538.055,98757.0,537.8367
2025-04-15 13:27:00-04:00,538.0553,538.26,537.81,537.81,89650.0,538.0871
2025-04-15 13:28:00-04:00,537.8,538.09,537.69,538.02,60056.0,537.9242
2025-04-15 13:29:00-04:00,537.98,538.02,537.67,537.76,51354.0,537.8533
2025-04-15 13:30:00-04:00,537.77,538.65,537.71,538.61,144064.0,538.3345
2025-04-15 13:31:00-04:00,538.6366,538.6366,538.27,538.5,60619.0,538.4263
2025-04-15 13:32:00-04:00,538.5,538.67,538.0801,538.13,60869.0,538.3797
2025-04-15 13:33:00-04:00,538.17,538.42,538.01,538.07,57810.0,538.1591
2025-04-15 13:34:00-04:00,538.055,538.3483,537.91,538.0451,35785.0,538.131
2025-04-15 13:35:00-04:00,538.01,538.25,537.8801,538.0,68842.0,537.9859
2025-04-15 13:36:00-04:00,537.96,538.23,537.61,538.1409,188890.0,537.9837
2025-04-15 13:37:00-04:00,538.07,538.58,538.04,538.58,76088.0,538.3824
2025-04-15 13:38:00-04:00,538.58,538.8,538.41,538.54,63367.0,538.6116
2025-04-15 13:39:00-04:00,538.535,538.7,538.52,538.7,30215.0,538.6167
2025-04-15 13:40:00-04:00,538.74,539.19,538.7212,539.15,151870.0,538.9925
2025-04-15 13:41:00-04:00,539.14,539.2457,538.69,538.7801,124681.0,538.9676
2025-04-15 13:42:00-04:00,538.8121,538.96,538.68,538.735,59774.0,538.8583
2025-04-15 13:43:00-04:00,538.66,538.98,538.66,538.87,39279.0,538.8869
2025-04-15 13:44:00-04:00,538.93,539.05,538.81,538.814,53585.0,538.955
2025-04-15 13:45:00-04:00,538.83,538.96,538.43,538.5501,59532.0,538.6358
2025-04-15 13:46:00-04:00,538.61,538.91,538.61,538.75,34628.0,538.7862
2025-04-15 13:47:00-04:00,538.8,538.97,538.68,538.76,33677.0,538.8076
2025-04-15 13:48:00-04:00,538.76,538.94,538.47,538.88,35846.0,538.6695
2025-04-15 13:49:00-04:00,538.8653,539.0,538.73,538.9401,42722.0,538.8731
2025-04-15 13:50:00-04:00,538.96,539.05,538.6901,538.74,26066.0,538.881
2025-04-15 13:51:00-04:00,538.77,538.96,538.41,538.4398,42034.0,538.6538
2025-04-15 13:52:00-04:00,538.46,538.53,538.13,538.25,121631.0,538.27
2025-04-15 13:53:00-04:00,538.19,538.255,537.45,537.52,336051.0,537.7214
2025-04-15 13:54:00-04:00,537.525,537.79,537.49,537.5,189518.0,537.6181
2025-04-15 13:55:00-04:00,537.49,537.97,537.385,537.7,116953.0,537.7153
2025-04-15 13:56:00-04:00,537.7344,538.02,537.7,537.83,68847.0,537.8813
2025-04-15 13:57:00-04:00,537.75,538.12,537.65,538.075,77204.0,537.9869
2025-04-15 13:58:00-04:00,538.05,538.65,538.04,538.44,103349.0,538.3987
2025-04-15 13:59:00-04:00,538.39,538.435,538.2867,538.2867,138203.0,538.1809
2025-04-15 14:00:00-04:00,538.32,538.775,538.21,538.6,45282.0,538.5968
2025-04-15 14:01:00-04:00,538.6,538.64,538.03,538.1541,107803.0,538.2424
2025-04-15 14:02:00-04:00,538.14,538.4,537.82,538.08,129334.0,538.1437
2025-04-15 14:03:00-04:00,538.0653,538.23,537.67,537.95,60646.0,537.9005
2025-04-15 14:04:00-04:00,538.08,538.17,537.73,538.12,87271.0,538.013
2025-04-15 14:05:00-04:00,538.1,538.17,537.56,537.62,81751.0,537.7874
2025-04-15 14:06:00-04:00,537.615,537.8715,537.58,537.8,57887.0,537.7338
2025-04-15 14:07:00-04:00,537.74,538.2,537.44,538.2,126015.0,537.7096
2025-04-15 14:08:00-04:00,538.2,538.2,537.81,537.87,47973.0,538.0353
2025-04-15 14:09:00-04:00,537.8716,538.13,537.84,538.08,63468.0,538.0105
2025-04-15 14:10:00-04:00,538.08,538.22,537.7824,537.84,79553.0,537.9588
2025-04-15 14:11:00-04:00,537.89,538.01,537.67,537.7,50057.0,537.8372
2025-04-15 14:12:00-04:00,537.8,537.8,537.42,537.6703,61610.0,537.6317
2025-04-15 14:13:00-04:00,537.7,537.7,537.35,537.41,87306.0,537.5391
2025-04-15 14:14:00-04:00,537.35,537.43,537.05,537.38,132253.0,537.2605
2025-04-15 14:15:00-04:00,537.365,537.5299,536.81,536.82,185881.0,537.0982
2025-04-15 14:16:00-04:00,536.84,537.47,536.82,537.2453,99963.0,537.2299
2025-04-15 14:17:00-04:00,537.27,537.29,536.94,537.242,59961.0,537.1499
2025-04-15 14:18:00-04:00,537.22,537.42,537.2,537.39,37265.0,537.3059
2025-04-15 14:19:00-04:00,537.37,537.42,536.96,537.066,193885.0,536.9992
2025-04-15 14:20:00-04:00,537.06,537.17,536.8301,536.98,44404.0,536.9909
2025-04-15 14:21:00-04:00,536.96,537.05,536.81,537.01,98186.0,536.9613
2025-04-15 14:22:00-04:00,537.05,537.6,536.93,537.4855,117333.0,537.3472
2025-04-15 14:23:00-04:00,537.482,537.6,537.3,537.34,84726.0,537.4318
2025-04-15 14:24:00-04:00,537.37,537.4,537.26,537.345,26914.0,537.3363
2025-04-15 14:25:00-04:00,537.31,538.06,537.29,537.785,117566.0,537.8019
2025-04-15 14:26:00-04:00,537.78,538.03,537.67,537.72,77173.0,537.8792
2025-04-15 14:27:00-04:00,537.79,537.8,537.17,537.37,81103.0,537.4482
2025-04-15 14:28:00-04:00,537.27,537.57,537.27,537.38,55193.0,537.4077
2025-04-15 14:29:00-04:00,537.38,537.648,537.3763,537.5,42539.0,537.5053
